1278.00000 0.42684 0.52320
1279.00000 0.42675 0.52317
1280.00000 0.42663 0.52313
1281.00000 0.42649 0.52306
1282.00000 0.42627 0.52307
1283.00000 0.42607 0.52302
1284.00000 0.42589 0.52298
1285.00000 0.42575 0.52291
1286.00000 0.42563 0.52287
1287.00000 0.42553 0.52284
1288.00000 0.42542 0.52280
1289.00000 0.42536 0.52266
1290.00000 0.42527 0.52256
1291.00000 0.42515 0.52243
1292.00000 0.42499 0.52234
1293.00000 0.42483 0.52225
1294.00000 0.42465 0.52214
1295.00000 0.42443 0.52206
1296.00000 0.42415 0.52201
1297.00000 0.42390 0.52190
1298.00000 0.42367 0.52181
1299.00000 0.42345 0.52174
1300.00000 0.42334 0.52163
1301.00000 0.42307 0.52150
1302.00000 0.42290 0.52139
1303.00000 0.42265 0.52129
1304.00000 0.42232 0.52118
1305.00000 0.42208 0.52100
1306.00000 0.42179 0.52069
1307.00000 0.42156 0.52044
1308.00000 0.42131 0.52017
1309.00000 0.42110 0.51987
1310.00000 0.42092 0.51959
1311.00000 0.42073 0.51930
