793.00000 0.46455 0.49459
794.00000 0.46458 0.49475
795.00000 0.46460 0.49491
796.00000 0.46463 0.49507
797.00000 0.46466 0.49523
798.00000 0.46468 0.49540
799.00000 0.46471 0.49556
800.00000 0.46477 0.49569
801.00000 0.46479 0.49584
802.00000 0.46480 0.49599
803.00000 0.46482 0.49615
804.00000 0.46487 0.49627
805.00000 0.46489 0.49642
806.00000 0.46490 0.49657
807.00000 0.46492 0.49673
808.00000 0.46494 0.49688
809.00000 0.46498 0.49699
810.00000 0.46500 0.49715
811.00000 0.46504 0.49725
812.00000 0.46504 0.49739
813.00000 0.46508 0.49750
814.00000 0.46508 0.49764
815.00000 0.46508 0.49778
816.00000 0.46512 0.49788
817.00000 0.46512 0.49802
818.00000 0.46515 0.49812
819.00000 0.46516 0.49826
820.00000 0.46519 0.49837
821.00000 0.46518 0.49849
822.00000 0.46520 0.49858
823.00000 0.46519 0.49872
824.00000 0.46519 0.49884
825.00000 0.46517 0.49896
826.00000 0.46518 0.49904
827.00000 0.46517 0.49917
828.00000 0.46519 0.49926
829.00000 0.46516 0.49937
830.00000 0.46514 0.49949
831.00000 0.46516 0.49957
832.00000 0.46513 0.49968
833.00000 0.46513 0.49975
834.00000 0.46515 0.49984
835.00000 0.46516 0.49992
836.00000 0.46514 0.50004
837.00000 0.46516 0.50012
838.00000 0.46514 0.50025
839.00000 0.46516 0.50033
840.00000 0.46515 0.50046
841.00000 0.46516 0.50054
842.00000 0.46514 0.50066
843.00000 0.46515 0.50074
844.00000 0.46514 0.50087
845.00000 0.46515 0.50095
846.00000 0.46513 0.50107
847.00000 0.46515 0.50115
848.00000 0.46513 0.50127
849.00000 0.46514 0.50135
850.00000 0.46512 0.50148
851.00000 0.46513 0.50155
852.00000 0.46514 0.50163
853.00000 0.46515 0.50171
854.00000 0.46512 0.50183
855.00000 0.46513 0.50190
856.00000 0.46514 0.50198
857.00000 0.46514 0.50206
858.00000 0.46512 0.50217
859.00000 0.46513 0.50225
860.00000 0.46510 0.50236
861.00000 0.46507 0.50247
862.00000 0.46507 0.50254
863.00000 0.46504 0.50265
864.00000 0.46504 0.50272
865.00000 0.46504 0.50279
866.00000 0.46507 0.50282
867.00000 0.46507 0.50289
868.00000 0.46508 0.50296
869.00000 0.46508 0.50304
870.00000 0.46505 0.50314
871.00000 0.46504 0.50320
872.00000 0.46500 0.50331
873.00000 0.46496 0.50341
874.00000 0.46495 0.50347
875.00000 0.46492 0.50357
876.00000 0.46491 0.50364
877.00000 0.46487 0.50374
878.00000 0.46487 0.50380
879.00000 0.46483 0.50390
880.00000 0.46481 0.50396
881.00000 0.46477 0.50406
882.00000 0.46476 0.50412
883.00000 0.46475 0.50418
884.00000 0.46470 0.50427
885.00000 0.46466 0.50437
886.00000 0.46465 0.50443
887.00000 0.46461 0.50453
888.00000 0.46459 0.50458
889.00000 0.46455 0.50468
890.00000 0.46454 0.50474
891.00000 0.46449 0.50483
892.00000 0.46447 0.50488
893.00000 0.46442 0.50498
894.00000 0.46441 0.50503
895.00000 0.46436 0.50512
896.00000 0.46434 0.50517
897.00000 0.46429 0.50527
898.00000 0.46428 0.50532
899.00000 0.46422 0.50541
900.00000 0.46421 0.50546
901.00000 0.46419 0.50551
902.00000 0.46412 0.50559
903.00000 0.46410 0.50564
904.00000 0.46404 0.50572
905.00000 0.46402 0.50577
906.00000 0.46400 0.50582
907.00000 0.46393 0.50589
908.00000 0.46390 0.50593
909.00000 0.46385 0.50602
910.00000 0.46382 0.50607
911.00000 0.46376 0.50615
912.00000 0.46372 0.50618
913.00000 0.46365 0.50625
914.00000 0.46363 0.50630
915.00000 0.46360 0.50634
916.00000 0.46353 0.50641
917.00000 0.46348 0.50643
918.00000 0.46340 0.50650
919.00000 0.46337 0.50653
920.00000 0.46330 0.50661
921.00000 0.46325 0.50663
922.00000 0.46314 0.50666
923.00000 0.46305 0.50671
924.00000 0.46301 0.50673
925.00000 0.46292 0.50679
926.00000 0.46283 0.50684
927.00000 0.46278 0.50686
928.00000 0.46270 0.50686
929.00000 0.46255 0.50684
930.00000 0.46247 0.50683
931.00000 0.46241 0.50684
932.00000 0.46230 0.50687
933.00000 0.46219 0.50691
934.00000 0.46209 0.50695
935.00000 0.46197 0.50697
936.00000 0.46184 0.50691
937.00000 0.46173 0.50686
938.00000 0.46164 0.50685
939.00000 0.46154 0.50688
940.00000 0.46138 0.50687
941.00000 0.46111 0.50681
942.00000 0.46092 0.50683
943.00000 0.46083 0.50681
944.00000 0.46068 0.50680
945.00000 0.46054 0.50673
946.00000 0.46040 0.50665
947.00000 0.46031 0.50657
948.00000 0.46024 0.50649
949.00000 0.46002 0.50634
950.00000 0.45960 0.50612
951.00000 0.45933 0.50599
952.00000 0.45913 0.50593
953.00000 0.45887 0.50581
954.00000 0.45863 0.50563
955.00000 0.45841 0.50548
956.00000 0.45821 0.50535
957.00000 0.45803 0.50523
958.00000 0.45783 0.50518
959.00000 0.45774 0.50508
960.00000 0.45762 0.50495
961.00000 0.45734 0.50489
962.00000 0.45720 0.50489
963.00000 0.45712 0.50495
964.00000 0.45707 0.50497
965.00000 0.45700 0.50497
966.00000 0.45697 0.50495
967.00000 0.45693 0.50497
968.00000 0.45689 0.50500
969.00000 0.45689 0.50500
970.00000 0.45688 0.50500
971.00000 0.45688 0.50499
972.00000 0.45681 0.50507
973.00000 0.45673 0.50514
974.00000 0.45666 0.50520
975.00000 0.45663 0.50525
976.00000 0.45661 0.50530
977.00000 0.45659 0.50536
978.00000 0.45655 0.50546
979.00000 0.45651 0.50557
980.00000 0.45652 0.50565
981.00000 0.45648 0.50576
982.00000 0.45645 0.50587
983.00000 0.45646 0.50595
984.00000 0.45647 0.50603
985.00000 0.45651 0.50608
986.00000 0.45657 0.50614
987.00000 0.45665 0.50615
988.00000 0.45675 0.50617
989.00000 0.45680 0.50623
990.00000 0.45682 0.50633
991.00000 0.45686 0.50644
992.00000 0.45690 0.50655
993.00000 0.45689 0.50669
994.00000 0.45688 0.50682
995.00000 0.45688 0.50697
996.00000 0.45688 0.50712
997.00000 0.45689 0.50727
998.00000 0.45689 0.50742
999.00000 0.45692 0.50753
1000.00000 0.45696 0.50764
1001.00000 0.45697 0.50780
1002.00000 0.45698 0.50796
1003.00000 0.45701 0.50807
1004.00000 0.45705 0.50818
1005.00000 0.45709 0.50829
1006.00000 0.45716 0.50837
1007.00000 0.45721 0.50850
1008.00000 0.45730 0.50859
1009.00000 0.45735 0.50871
1010.00000 0.45740 0.50883
1011.00000 0.45741 0.50900
1012.00000 0.45746 0.50912
1013.00000 0.45750 0.50924
1014.00000 0.45754 0.50935
1015.00000 0.45761 0.50943
1016.00000 0.45765 0.50954
1017.00000 0.45765 0.50969
1018.00000 0.45766 0.50985
1019.00000 0.45772 0.50998
1020.00000 0.45774 0.51015
1021.00000 0.45775 0.51031
1022.00000 0.45776 0.51047
1023.00000 0.45781 0.51059
1024.00000 0.45785 0.51072
1025.00000 0.45789 0.51083
1026.00000 0.45793 0.51094
1027.00000 0.45797 0.51106
1028.00000 0.45798 0.51122
1029.00000 0.45806 0.51131
1030.00000 0.45810 0.51142
1031.00000 0.45815 0.51147
1032.00000 0.45816 0.51156
1033.00000 0.45821 0.51160
1034.00000 0.45827 0.51167
1035.00000 0.45834 0.51175
1036.00000 0.45841 0.51182
1037.00000 0.45843 0.51192
1038.00000 0.45846 0.51202
1039.00000 0.45849 0.51212
1040.00000 0.45851 0.51222
1041.00000 0.45849 0.51235
1042.00000 0.45851 0.51245
1043.00000 0.45850 0.51258
1044.00000 0.45847 0.51270
1045.00000 0.45847 0.51277
1046.00000 0.45851 0.51282
1047.00000 0.45853 0.51291
1048.00000 0.45854 0.51300
1049.00000 0.45858 0.51304
1050.00000 0.45858 0.51312
1051.00000 0.45859 0.51320
1052.00000 0.45855 0.51331
