1004.00000 0.45236 0.51149
1005.00000 0.45241 0.51161
1006.00000 0.45250 0.51170
1007.00000 0.45256 0.51184
1008.00000 0.45266 0.51194
1009.00000 0.45272 0.51208
1010.00000 0.45278 0.51221
1011.00000 0.45281 0.51239
1012.00000 0.45287 0.51253
1013.00000 0.45292 0.51265
1014.00000 0.45298 0.51278
1015.00000 0.45306 0.51287
1016.00000 0.45311 0.51299
1017.00000 0.45313 0.51315
1018.00000 0.45315 0.51332
1019.00000 0.45322 0.51346
1020.00000 0.45325 0.51365
1021.00000 0.45328 0.51382
1022.00000 0.45331 0.51399
1023.00000 0.45337 0.51413
1024.00000 0.45343 0.51426
1025.00000 0.45348 0.51439
1026.00000 0.45353 0.51451
1027.00000 0.45358 0.51464
1028.00000 0.45361 0.51481
1029.00000 0.45371 0.51492
1030.00000 0.45376 0.51504
1031.00000 0.45381 0.51510
1032.00000 0.45383 0.51518
1033.00000 0.45388 0.51524
1034.00000 0.45396 0.51532
1035.00000 0.45404 0.51540
1036.00000 0.45412 0.51548
1037.00000 0.45415 0.51559
1038.00000 0.45419 0.51570
1039.00000 0.45423 0.51582
1040.00000 0.45426 0.51592
1041.00000 0.45425 0.51606
1042.00000 0.45428 0.51616
1043.00000 0.45427 0.51630
1044.00000 0.45425 0.51643
1045.00000 0.45425 0.51650
1046.00000 0.45430 0.51655
1047.00000 0.45433 0.51665
1048.00000 0.45435 0.51675
1049.00000 0.45440 0.51680
1050.00000 0.45440 0.51688
1051.00000 0.45441 0.51696
1052.00000 0.45438 0.51708
1053.00000 0.45436 0.51720
1054.00000 0.45436 0.51728
1055.00000 0.45439 0.51731
1056.00000 0.45442 0.51734
1057.00000 0.45440 0.51740
1058.00000 0.45438 0.51746
1059.00000 0.45438 0.51752
1060.00000 0.45437 0.51759
1061.00000 0.45437 0.51766
1062.00000 0.45432 0.51776
1063.00000 0.45429 0.51781
1064.00000 0.45427 0.51786
1065.00000 0.45428 0.51787
1066.00000 0.45432 0.51784
1067.00000 0.45431 0.51789
1068.00000 0.45432 0.51790
1069.00000 0.45429 0.51795
1070.00000 0.45422 0.51803
1071.00000 0.45419 0.51807
1072.00000 0.45416 0.51812
1073.00000 0.45413 0.51816
1074.00000 0.45405 0.51824
1075.00000 0.45401 0.51827
1076.00000 0.45392 0.51833
1077.00000 0.45387 0.51835
1078.00000 0.45380 0.51843
1079.00000 0.45377 0.51847
1080.00000 0.45373 0.51850
1081.00000 0.45367 0.51852
1082.00000 0.45361 0.51853
1083.00000 0.45354 0.51853
1084.00000 0.45351 0.51850
1085.00000 0.45345 0.51852
1086.00000 0.45340 0.51854
1087.00000 0.45331 0.51859
1088.00000 0.45324 0.51860
1089.00000 0.45313 0.51865
1090.00000 0.45302 0.51868
1091.00000 0.45294 0.51868
1092.00000 0.45288 0.51869
1093.00000 0.45282 0.51870
1094.00000 0.45279 0.51867
1095.00000 0.45272 0.51867
1096.00000 0.45262 0.51865
1097.00000 0.45245 0.51870
1098.00000 0.45231 0.51871
1099.00000 0.45224 0.51871
1100.00000 0.45218 0.51872
1101.00000 0.45211 0.51873
1102.00000 0.45202 0.51871
1103.00000 0.45192 0.51869
1104.00000 0.45185 0.51869
1105.00000 0.45178 0.51869
1106.00000 0.45167 0.51873
1107.00000 0.45153 0.51874
1108.00000 0.45143 0.51871
1109.00000 0.45138 0.51866
1110.00000 0.45138 0.51859
1111.00000 0.45133 0.51854
1112.00000 0.45126 0.51847
1113.00000 0.45120 0.51841
1114.00000 0.45115 0.51843
1115.00000 0.45112 0.51848
1116.00000 0.45111 0.51846
1117.00000 0.45097 0.51847
1118.00000 0.45082 0.51847
1119.00000 0.45068 0.51848
1120.00000 0.45059 0.51846
1121.00000 0.45048 0.51843
1122.00000 0.45030 0.51839
1123.00000 0.45012 0.51837
1124.00000 0.44998 0.51837
1125.00000 0.44988 0.51834
1126.00000 0.44976 0.51822
1127.00000 0.44952 0.51805
1128.00000 0.44927 0.51787
1129.00000 0.44908 0.51775
1130.00000 0.44888 0.51762
1131.00000 0.44861 0.51742
1132.00000 0.44818 0.51714
1133.00000 0.44774 0.51677
1134.00000 0.44734 0.51643
1135.00000 0.44698 0.51614
1136.00000 0.44663 0.51586
1137.00000 0.44630 0.51552
1138.00000 0.44587 0.51515
1139.00000 0.44528 0.51463
1140.00000 0.44450 0.51398
1141.00000 0.44374 0.51336
1142.00000 0.44320 0.51289
1143.00000 0.44274 0.51248
1144.00000 0.44215 0.51196
1145.00000 0.44128 0.51130
1146.00000 0.44041 0.51063
1147.00000 0.43979 0.51014
1148.00000 0.43933 0.50982
1149.00000 0.43891 0.50955
1150.00000 0.43849 0.50919
1151.00000 0.43801 0.50878
1152.00000 0.43747 0.50838
1153.00000 0.43698 0.50795
1154.00000 0.43654 0.50765
1155.00000 0.43620 0.50745
1156.00000 0.43596 0.50736
1157.00000 0.43584 0.50723
1158.00000 0.43566 0.50713
1159.00000 0.43552 0.50699
1160.00000 0.43535 0.50688
1161.00000 0.43519 0.50672
1162.00000 0.43503 0.50663
1163.00000 0.43498 0.50658
1164.00000 0.43495 0.50655
1165.00000 0.43487 0.50662
1166.00000 0.43476 0.50666
1167.00000 0.43468 0.50666
1168.00000 0.43462 0.50667
1169.00000 0.43461 0.50665
1170.00000 0.43456 0.50668
1171.00000 0.43441 0.50668
1172.00000 0.43420 0.50662
1173.00000 0.43401 0.50657
1174.00000 0.43395 0.50658
1175.00000 0.43394 0.50665
1176.00000 0.43398 0.50670
1177.00000 0.43397 0.50668
1178.00000 0.43393 0.50664
1179.00000 0.43389 0.50660
1180.00000 0.43381 0.50659
1181.00000 0.43371 0.50665
1182.00000 0.43357 0.50673
1183.00000 0.43348 0.50672
1184.00000 0.43339 0.50670
1185.00000 0.43337 0.50660
1186.00000 0.43341 0.50649
1187.00000 0.43348 0.50634
1188.00000 0.43349 0.50627
1189.00000 0.43345 0.50622
1190.00000 0.43335 0.50628
1191.00000 0.43321 0.50636
1192.00000 0.43305 0.50650
1193.00000 0.43287 0.50662
1194.00000 0.43274 0.50672
1195.00000 0.43263 0.50676
1196.00000 0.43260 0.50674
1197.00000 0.43262 0.50668
1198.00000 0.43262 0.50668
1199.00000 0.43265 0.50678
1200.00000 0.43271 0.50692
1201.00000 0.43276 0.50705
1202.00000 0.43264 0.50715
1203.00000 0.43255 0.50714
1204.00000 0.43245 0.50719
1205.00000 0.43244 0.50725
1206.00000 0.43248 0.50737
1207.00000 0.43254 0.50744
1208.00000 0.43253 0.50750
1209.00000 0.43249 0.50754
1210.00000 0.43243 0.50762
1211.00000 0.43248 0.50768
1212.00000 0.43250 0.50778
1213.00000 0.43252 0.50787
1214.00000 0.43247 0.50790
1215.00000 0.43238 0.50796
1216.00000 0.43238 0.50804
1217.00000 0.43239 0.50820
1218.00000 0.43246 0.50836
1219.00000 0.43252 0.50849
1220.00000 0.43246 0.50859
1221.00000 0.43234 0.50870
1222.00000 0.43227 0.50878
1223.00000 0.43226 0.50884
1224.00000 0.43227 0.50893
1225.00000 0.43228 0.50902
1226.00000 0.43221 0.50910
1227.00000 0.43220 0.50909
1228.00000 0.43219 0.50908
1229.00000 0.43218 0.50914
1230.00000 0.43215 0.50927
1231.00000 0.43217 0.50936
1232.00000 0.43216 0.50944
1233.00000 0.43216 0.50951
1234.00000 0.43216 0.50960
1235.00000 0.43217 0.50968
1236.00000 0.43215 0.50981
1237.00000 0.43209 0.50991
1238.00000 0.43198 0.51003
1239.00000 0.43188 0.51008
1240.00000 0.43185 0.51013
1241.00000 0.43176 0.51027
1242.00000 0.43172 0.51038
1243.00000 0.43178 0.51044
1244.00000 0.43180 0.51046
1245.00000 0.43181 0.51055
1246.00000 0.43179 0.51060
1247.00000 0.43175 0.51072
1248.00000 0.43169 0.51082
1249.00000 0.43170 0.51083
1250.00000 0.43170 0.51090
1251.00000 0.43174 0.51094
1252.00000 0.43176 0.51097
1253.00000 0.43172 0.51108
1254.00000 0.43169 0.51112
1255.00000 0.43159 0.51118
1256.00000 0.43153 0.51119
1257.00000 0.43143 0.51125
1258.00000 0.43138 0.51128
1259.00000 0.43138 0.51128
1260.00000 0.43138 0.51135
1261.00000 0.43142 0.51139
1262.00000 0.43141 0.51147
1263.00000 0.43133 0.51154
1264.00000 0.43125 0.51161
1265.00000 0.43116 0.51167
1266.00000 0.43107 0.51174
1267.00000 0.43106 0.51173
1268.00000 0.43105 0.51172
1269.00000 0.43108 0.51167
1270.00000 0.43104 0.51163
1271.00000 0.43091 0.51165
1272.00000 0.43076 0.51165
1273.00000 0.43058 0.51163
1274.00000 0.43041 0.51161
1275.00000 0.43025 0.51160
1276.00000 0.43012 0.51162
1277.00000 0.43007 0.51157
1278.00000 0.43003 0.51152
1279.00000 0.42992 0.51149
1280.00000 0.42978 0.51143
1281.00000 0.42962 0.51134
1282.00000 0.42939 0.51134
1283.00000 0.42917 0.51126
1284.00000 0.42896 0.51121
1285.00000 0.42880 0.51112
1286.00000 0.42867 0.51107
1287.00000 0.42856 0.51103
1288.00000 0.42843 0.51098
1289.00000 0.42836 0.51082
1290.00000 0.42824 0.51070
1291.00000 0.42810 0.51055
1292.00000 0.42792 0.51044
1293.00000 0.42773 0.51033
1294.00000 0.42752 0.51019
1295.00000 0.42727 0.51009
1296.00000 0.42696 0.51001
1297.00000 0.42668 0.50987
1298.00000 0.42642 0.50976
1299.00000 0.42617 0.50966
1300.00000 0.42604 0.50953
1301.00000 0.42573 0.50936
1302.00000 0.42553 0.50923
1303.00000 0.42524 0.50910
1304.00000 0.42488 0.50895
1305.00000 0.42458 0.50872
1306.00000 0.42424 0.50838
1307.00000 0.42396 0.50808
1308.00000 0.42365 0.50776
1309.00000 0.42340 0.50742
1310.00000 0.42318 0.50711
1311.00000 0.42293 0.50677
