1195.00000 0.43105 0.52219
1196.00000 0.43103 0.52217
1197.00000 0.43106 0.52212
1198.00000 0.43106 0.52212
1199.00000 0.43106 0.52220
1200.00000 0.43110 0.52232
1201.00000 0.43112 0.52243
1202.00000 0.43100 0.52254
1203.00000 0.43093 0.52253
1204.00000 0.43083 0.52259
1205.00000 0.43082 0.52265
1206.00000 0.43083 0.52275
1207.00000 0.43088 0.52280
1208.00000 0.43086 0.52285
1209.00000 0.43082 0.52289
1210.00000 0.43075 0.52297
1211.00000 0.43079 0.52301
1212.00000 0.43079 0.52310
1213.00000 0.43079 0.52317
1214.00000 0.43074 0.52320
1215.00000 0.43066 0.52327
1216.00000 0.43064 0.52333
1217.00000 0.43063 0.52348
1218.00000 0.43067 0.52360
1219.00000 0.43070 0.52371
1220.00000 0.43063 0.52380
1221.00000 0.43051 0.52391
1222.00000 0.43043 0.52399
1223.00000 0.43041 0.52404
1224.00000 0.43041 0.52412
1225.00000 0.43040 0.52419
1226.00000 0.43032 0.52427
1227.00000 0.43031 0.52426
1228.00000 0.43031 0.52425
1229.00000 0.43028 0.52430
1230.00000 0.43024 0.52442
1231.00000 0.43024 0.52449
1232.00000 0.43022 0.52455
1233.00000 0.43020 0.52461
1234.00000 0.43019 0.52469
1235.00000 0.43018 0.52476
1236.00000 0.43014 0.52487
1237.00000 0.43008 0.52496
1238.00000 0.42996 0.52508
1239.00000 0.42987 0.52514
1240.00000 0.42983 0.52517
1241.00000 0.42972 0.52531
1242.00000 0.42967 0.52541
1243.00000 0.42971 0.52545
1244.00000 0.42972 0.52546
1245.00000 0.42971 0.52554
1246.00000 0.42968 0.52558
1247.00000 0.42963 0.52569
1248.00000 0.42956 0.52577
1249.00000 0.42957 0.52578
1250.00000 0.42955 0.52584
1251.00000 0.42958 0.52587
1252.00000 0.42959 0.52588
1253.00000 0.42954 0.52599
1254.00000 0.42949 0.52602
1255.00000 0.42940 0.52608
1256.00000 0.42934 0.52610
1257.00000 0.42924 0.52616
1258.00000 0.42920 0.52619
1259.00000 0.42919 0.52618
1260.00000 0.42917 0.52624
1261.00000 0.42920 0.52627
1262.00000 0.42918 0.52633
1263.00000 0.42910 0.52640
1264.00000 0.42901 0.52648
1265.00000 0.42892 0.52654
